	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:762)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:482)
	at org.springframework.web.context.ContextLoader.configureAndRefreshWebApplicationContext(ContextLoader.java:403)
	at org.springframework.web.context.ContextLoader.initWebApplicationContext(ContextLoader.java:306)
	at org.springframework.web.context.ContextLoaderListener.contextInitialized(ContextLoaderListener.java:106)
	at org.mortbay.jetty.handler.ContextHandler.startContext(ContextHandler.java:549)
	at org.mortbay.jetty.servlet.Context.startContext(Context.java:136)
	at org.mortbay.jetty.webapp.WebAppContext.startContext(WebAppContext.java:1282)
	at org.mortbay.jetty.handler.ContextHandler.doStart(ContextHandler.java:518)
	at org.mortbay.jetty.webapp.WebAppContext.doStart(WebAppContext.java:499)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at runjettyrun.scanner.RJRFileChangeListener.filesChanged(RJRFileChangeListener.java:152)
	at org.mortbay.util.Scanner.reportBulkChanges(Scanner.java:486)
	at org.mortbay.util.Scanner.reportDifferences(Scanner.java:352)
	at org.mortbay.util.Scanner.scan(Scanner.java:280)
	at org.mortbay.util.Scanner$1.run(Scanner.java:232)
	at java.util.TimerThread.mainLoop(Unknown Source)
	at java.util.TimerThread.run(Unknown Source)
Caused by: org.springframework.beans.factory.BeanCreationException: Could not autowire field: private com.tianfang.train.service.ITeamService com.tianfang.admin.controller.UserController.teamService; nested exception is org.springframework.beans.factory.NoSuchBeanDefinitionException: No qualifying bean of type [com.tianfang.train.service.ITeamService] found for dependency: expected at least 1 bean which qualifies as autowire candidate for this dependency. Dependency annotations: {@org.springframework.beans.factory.annotation.Autowired(required=true)}
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:509)
	at org.springframework.beans.factory.annotation.InjectionMetadata.inject(InjectionMetadata.java:87)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessPropertyValues(AutowiredAnnotationBeanPostProcessor.java:290)
	... 26 more
Caused by: org.springframework.beans.factory.NoSuchBeanDefinitionException: No qualifying bean of type [com.tianfang.train.service.ITeamService] found for dependency: expected at least 1 bean which qualifies as autowire candidate for this dependency. Dependency annotations: {@org.springframework.beans.factory.annotation.Autowired(required=true)}
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.raiseNoSuchBeanDefinitionException(DefaultListableBeanFactory.java:1118)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:967)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:862)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:481)
	... 28 more
[ERROR][2016-03-30 13:43:12,426] - Context initialization failed
org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'userController': Injection of autowired dependencies failed; nested exception is org.springframework.beans.factory.BeanCreationException: Could not autowire field: private com.tianfang.train.service.ITeamService com.tianfang.admin.controller.UserController.teamService; nested exception is org.springframework.beans.factory.NoSuchBeanDefinitionException: No qualifying bean of type [com.tianfang.train.service.ITeamService] found for dependency: expected at least 1 bean which qualifies as autowire candidate for this dependency. Dependency annotations: {@org.springframework.beans.factory.annotation.Autowired(required=true)}
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessPropertyValues(AutowiredAnnotationBeanPostProcessor.java:293)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.populateBean(AbstractAutowireCapableBeanFactory.java:1186)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:537)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:475)
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:302)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:228)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:298)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:193)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:706)
	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:762)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:482)
	at org.springframework.web.context.ContextLoader.configureAndRefreshWebApplicationContext(ContextLoader.java:403)
	at org.springframework.web.context.ContextLoader.initWebApplicationContext(ContextLoader.java:306)
	at org.springframework.web.context.ContextLoaderListener.contextInitialized(ContextLoaderListener.java:106)
	at org.mortbay.jetty.handler.ContextHandler.startContext(ContextHandler.java:549)
	at org.mortbay.jetty.servlet.Context.startContext(Context.java:136)
	at org.mortbay.jetty.webapp.WebAppContext.startContext(WebAppContext.java:1282)
	at org.mortbay.jetty.handler.ContextHandler.doStart(ContextHandler.java:518)
	at org.mortbay.jetty.webapp.WebAppContext.doStart(WebAppContext.java:499)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at runjettyrun.scanner.RJRFileChangeListener.filesChanged(RJRFileChangeListener.java:152)
	at org.mortbay.util.Scanner.reportBulkChanges(Scanner.java:486)
	at org.mortbay.util.Scanner.reportDifferences(Scanner.java:352)
	at org.mortbay.util.Scanner.scan(Scanner.java:280)
	at org.mortbay.util.Scanner$1.run(Scanner.java:232)
	at java.util.TimerThread.mainLoop(Unknown Source)
	at java.util.TimerThread.run(Unknown Source)
Caused by: org.springframework.beans.factory.BeanCreationException: Could not autowire field: private com.tianfang.train.service.ITeamService com.tianfang.admin.controller.UserController.teamService; nested exception is org.springframework.beans.factory.NoSuchBeanDefinitionException: No qualifying bean of type [com.tianfang.train.service.ITeamService] found for dependency: expected at least 1 bean which qualifies as autowire candidate for this dependency. Dependency annotations: {@org.springframework.beans.factory.annotation.Autowired(required=true)}
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:509)
	at org.springframework.beans.factory.annotation.InjectionMetadata.inject(InjectionMetadata.java:87)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessPropertyValues(AutowiredAnnotationBeanPostProcessor.java:290)
	... 26 more
Caused by: org.springframework.beans.factory.NoSuchBeanDefinitionException: No qualifying bean of type [com.tianfang.train.service.ITeamService] found for dependency: expected at least 1 bean which qualifies as autowire candidate for this dependency. Dependency annotations: {@org.springframework.beans.factory.annotation.Autowired(required=true)}
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.raiseNoSuchBeanDefinitionException(DefaultListableBeanFactory.java:1118)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:967)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:862)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:481)
	... 28 more
[INFO ][2016-03-30 13:43:24,658] - Root WebApplicationContext: initialization started
[INFO ][2016-03-30 13:43:24,754] - Refreshing Root WebApplicationContext: startup date [Wed Mar 30 13:43:24 CST 2016]; root of context hierarchy
[INFO ][2016-03-30 13:43:24,785] - Loading XML bean definitions from URL [file:/F:/waihui/waihui-admin-web/target/classes/spring-config/applicationContext.xml]
[INFO ][2016-03-30 13:43:25,363] - Loading XML bean definitions from URL [file:/F:/waihui/waihui-admin-web/target/classes/spring-config/persistence.xml]
[INFO ][2016-03-30 13:43:25,441] - Loading XML bean definitions from URL [file:/F:/waihui/waihui-admin-web/target/classes/spring-config/redis-persistence.xml]
[INFO ][2016-03-30 13:43:25,457] - Loading XML bean definitions from URL [file:/F:/waihui/waihui-admin-web/target/classes/spring-config/spring-template.xml]
[INFO ][2016-03-30 13:43:25,488] - Loading XML bean definitions from URL [file:/F:/waihui/waihui-admin-web/target/classes/spring-config/spring-mail.xml]
[INFO ][2016-03-30 13:43:25,941] - Loading properties file from URL [file:/F:/waihui/waihui-admin-web/target/classes/application.properties]
[INFO ][2016-03-30 13:43:29,155] - ClassTemplateLoader for Spring macros added to FreeMarker configuration
[INFO ][2016-03-30 13:43:29,170] - Root WebApplicationContext: initialization completed in 4512 ms
[INFO ][2016-03-30 13:43:29,233] - FrameworkServlet 'appServlet': initialization started
[INFO ][2016-03-30 13:43:29,235] - Refreshing WebApplicationContext for namespace 'appServlet-servlet': startup date [Wed Mar 30 13:43:29 CST 2016]; parent: Root WebApplicationContext
[INFO ][2016-03-30 13:43:29,235] - Loading XML bean definitions from URL [file:/F:/waihui/waihui-admin-web/target/classes/spring-config/servlet-context.xml]
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/add] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/add.*] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/add/] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/list] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/list.*] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/list/] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/save] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/save.*] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/save/] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/update] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/update.*] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/update/] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/delByIds] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/delByIds.*] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/delByIds/] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/edit] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/edit.*] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/activity/edit/] onto handler 'activityController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/add] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/add.*] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/add/] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/save] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/save.*] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/save/] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/update] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/update.*] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/update/] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/delAdIds] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/delAdIds.*] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/delAdIds/] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/edit] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/edit.*] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/edit/] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/getAdmin] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/getAdmin.*] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/getAdmin/] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/list] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/list.*] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/list/] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/auth] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/auth.*] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/auth/] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/distributionAuth] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/distributionAuth.*] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/admin/distributionAuth/] onto handler 'adminController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/album/delByIds.do] onto handler 'albumController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/album/goAlbumEdit] onto handler 'albumController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/album/goAlbumEdit.*] onto handler 'albumController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/album/goAlbumEdit/] onto handler 'albumController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/album/goAlbumAdd] onto handler 'albumController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/album/goAlbumAdd.*] onto handler 'albumController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/album/goAlbumAdd/] onto handler 'albumController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/album/findAlbumList.do] onto handler 'albumController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/album/addAlbum.do] onto handler 'albumController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/album/updateAlbum.do] onto handler 'albumController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/album/delAlbum.do] onto handler 'albumController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/album/findAlbumByPage.do] onto handler 'albumController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/albumPic/delByIds.do] onto handler 'albumPicController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/albumPic/updateAlbumPic.do] onto handler 'albumPicController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/albumPic/goAlbumPicEdit] onto handler 'albumPicController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/albumPic/goAlbumPicEdit.*] onto handler 'albumPicController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/albumPic/goAlbumPicEdit/] onto handler 'albumPicController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/albumPic/addAlbumPic.do] onto handler 'albumPicController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/albumPic/goAlbumPicAdd] onto handler 'albumPicController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/albumPic/goAlbumPicAdd.*] onto handler 'albumPicController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/albumPic/goAlbumPicAdd/] onto handler 'albumPicController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/albumPic/delAlbumPic.do] onto handler 'albumPicController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/albumPic/findAlbumPicByPage.do] onto handler 'albumPicController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/delByIds.do] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/goEdit.do] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/update] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/update.*] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/update/] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/delete.do] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/find] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/find.*] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/find/] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/goAdd.do] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/add] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/add.*] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/add/] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/del] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/del.*] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/del/] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/findBannerView] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/findBannerView.*] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/banner/findBannerView/] onto handler 'bannerController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/clearCache] onto handler 'clearController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/clearCache.*] onto handler 'clearController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/clearCache/] onto handler 'clearController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/file/upload] onto handler 'fileController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/file/upload.*] onto handler 'fileController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/file/upload/] onto handler 'fileController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/group/delAdIds] onto handler 'groupController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/group/delAdIds.*] onto handler 'groupController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/group/delAdIds/] onto handler 'groupController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/group/list] onto handler 'groupController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/group/list.*] onto handler 'groupController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/group/list/] onto handler 'groupController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/group/detail] onto handler 'groupController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/group/detail.*] onto handler 'groupController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/group/detail/] onto handler 'groupController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/add] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/add.*] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/add/] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/list] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/list.*] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/list/] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/save] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/save.*] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/save/] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/update] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/update.*] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/update/] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/delByIds] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/delByIds.*] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/delByIds/] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/edit] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/edit.*] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/info/edit/] onto handler 'informationController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/login_default] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/login_default.*] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/login_default/] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/logout] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/logout.*] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/logout/] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/tab] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/tab.*] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/tab/] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/login] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/login.*] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/login/] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/main] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/main.*] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/main/] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/toLogin] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/toLogin.*] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/toLogin/] onto handler 'loginController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/memo/delAdIds] onto handler 'memoController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/memo/delAdIds.*] onto handler 'memoController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/memo/delAdIds/] onto handler 'memoController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/memo/list] onto handler 'memoController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/memo/list.*] onto handler 'memoController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/memo/list/] onto handler 'memoController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/memo/detail] onto handler 'memoController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/memo/detail.*] onto handler 'memoController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/memo/detail/] onto handler 'memoController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/save] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/save.*] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/save/] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/delete] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/delete.*] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/delete/] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/edit] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/edit.*] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/edit/] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/findPage] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/findPage.*] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/findPage/] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/openEditView] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/openEditView.*] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/openEditView/] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/updateOrder] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/updateOrder.*] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/updateOrder/] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/openAddView] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/openAddView.*] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/openAddView/] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/selectMenumType] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/selectMenumType.*] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/menu/selectMenumType/] onto handler 'homeMenuController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/message/delByIds.do] onto handler 'messageController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/message/goEdit.do] onto handler 'messageController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/message/goAdd.do] onto handler 'messageController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/message/add] onto handler 'messageController'
[INFO ][2016-03-30 13:43:29,876] - Mapped URL path [/message/add.*] onto handler 'messageController'
[INFO ][2016-03-30 13:43:29,891] - Mapped URL path [/message/add/] onto handler 'messageController'
[INFO ][2016-03-30 13:43:29,891] - Mapped URL path [/message/update] onto handler 'messageController'
[INFO ][2016-03-30 13:43:29,891] - Mapped URL path [/message/update.*] onto handler 'messageController'
[INFO ][2016-03-30 13:43:29,891] - Mapped URL path [/message/update/] onto handler 'messageController'
[INFO ][2016-03-30 13:43:29,891] - Mapped URL path [/message/delete.do] onto handler 'messageController'
[INFO ][2016-03-30 13:43:29,891] - Mapped URL path [/message/find] onto handler 'messageController'
[INFO ][2016-03-30 13:43:29,891] - Mapped URL path [/message/find.*] onto handler 'messageController'
[INFO ][2016-03-30 13:43:29,891] - Mapped URL path [/message/find/] onto handler 'messageController'
[INFO ][2016-03-30 13:43:29,891] - Mapped URL path [/message/del] onto handler 'messageController'
[INFO ][2016-03-30 13:43:29,891] - Mapped URL path [/message/del.*] onto handler 'messageController'
[INFO ][2016-03-30 13:43:29,891] - Mapped URL path [/message/del/] onto handler 'messageController'
